,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,subject,label
2669,0.4196298846814429,0.0031804838572415,-194.11,206.53,0.4196298846814429,0.0954811228861397,-194.11,206.53,0.4196298846814429,0.7250991407568511,-194.11,206.53,0.4196298846814429,0.0316869655357467,-194.11,206.53,0.4196298846814429,55.6832341417064,-194.11,206.53,0.4196298846814429,0.0098194065538277,-194.11,206.53,0.4196298846814429,0.0081475655092261,-194.11,206.53,0.4196298846814429,5.60595851067288e-06,-194.11,206.53,0.4196298846814429,5.60595851067288e-06,-194.11,206.53,0.4196298846814429,3.459693437799124,-194.11,206.53,0.4196298846814429,0.0080793136881626,-194.11,206.53,0.0950764006791171,0.0005547652916072,14,1
2670,0.5084268093637946,0.0008986806365338,-63.21,32.23,0.5084268093637946,0.1052557625560524,-63.21,32.23,0.5084268093637946,0.3056924881536469,-63.21,32.23,0.5084268093637946,0.0900215616224301,-63.21,32.23,0.5084268093637946,22.58924293714659,-63.21,32.23,0.5084268093637946,0.0095478495852173,-63.21,32.23,0.5084268093637946,0.000459485513461,-63.21,32.23,0.5084268093637946,3.161504773175613e-07,-63.21,32.23,0.5084268093637946,3.161504773175613e-07,-63.21,32.23,0.5084268093637946,2.0005368385677493,-63.21,32.23,0.5084268093637946,0.0004594857309893,-63.21,32.23,0.1491525423728813,9.483167377902334e-05,14,1
2671,0.6370102030445042,0.0008317289615589,-78.97,36.11,0.6370102030445042,0.1457735798892884,-78.97,36.11,0.6370102030445042,0.6652238754488922,-78.97,36.11,0.6370102030445042,0.1517202992040638,-78.97,36.11,0.6370102030445042,29.286463239142144,-78.97,36.11,0.6370102030445042,0.0098491173828586,-78.97,36.11,0.6370102030445042,0.0005785816204989,-78.97,36.11,0.6370102030445042,3.980949347240427e-07,-78.97,36.11,0.6370102030445042,3.980949347240427e-07,-78.97,36.11,0.6370102030445042,2.5339582642328256,-78.97,36.11,0.6370102030445042,0.0005785818944094,-78.97,36.11,0.1494057724957555,-6.638217164528939e-05,14,1
2672,0.6787989085255136,0.0029425469725528,-142.53,158.46,0.6787989085255136,0.1384209150575562,-142.53,158.46,0.6787989085255136,1.1909882672302077,-142.53,158.46,0.6787989085255136,0.080987289928444,-142.53,158.46,0.6787989085255136,51.56828370183727,-142.53,158.46,0.6787989085255136,0.0135674598897418,-142.53,158.46,0.6787989085255136,0.0091985251798627,-142.53,158.46,0.6787989085255136,6.329074673814837e-06,-142.53,158.46,0.6787989085255136,6.329074673814837e-06,-142.53,158.46,0.6787989085255136,3.359686438255065,-142.53,158.46,0.6787989085255136,0.0091985295346017,-142.53,158.46,0.1491525423728813,0.0003745851114272,14,1
2673,0.3604014375863926,0.0014887898105236,-117.27,43.15,0.3604014375863926,0.1645514051574624,-117.27,43.15,0.3604014375863926,0.6862089417580345,-117.27,43.15,0.3604014375863926,0.2055014048577887,-117.27,43.15,0.3604014375863926,30.454523387005025,-117.27,43.15,0.3604014375863926,0.0120185042515485,-117.27,43.15,0.3604014375863926,0.0004866734082859,-117.27,43.15,0.3604014375863926,3.348571953191582e-07,-117.27,43.15,0.3604014375863926,3.348571953191582e-07,-117.27,43.15,0.3604014375863926,1.429130849896696,-117.27,43.15,0.3604014375863926,0.0004866736386854,-117.27,43.15,0.1494057724957555,-0.0001338481338481,14,1
2674,0.3816687247268183,0.0019624359685034,-127.53,194.07,0.3816687247268183,0.1321995231550633,-127.53,194.07,0.3816687247268183,0.7923735253408714,-127.53,194.07,0.3816687247268183,0.1561640833952211,-127.53,194.07,0.3816687247268183,48.34317308112752,-127.53,194.07,0.3816687247268183,0.0131962763413357,-127.53,194.07,0.3816687247268183,0.008215403766913,-127.53,194.07,0.3816687247268183,5.652634840872214e-06,-127.53,194.07,0.3816687247268183,5.652634840872214e-06,-127.53,194.07,0.3816687247268183,6.125806882865222,-127.53,194.07,0.3816687247268183,0.0082154076562256,-127.53,194.07,0.135593220338983,-0.0003888098624941,14,1
2675,0.8131212661792541,0.0036199015263574,-58.17,51.75,0.8131212661792541,0.0658453222127354,-58.17,51.75,0.8131212661792541,1.0617043086857192,-58.17,51.75,0.8131212661792541,0.0885310082349658,-58.17,51.75,0.8131212661792541,27.50772665908896,-58.17,51.75,0.8131212661792541,0.0145444584292711,-58.17,51.75,0.8131212661792541,0.001516038656095,-58.17,51.75,0.8131212661792541,1.0431152467594606e-06,-58.17,51.75,0.8131212661792541,1.0431152467594606e-06,-58.17,51.75,0.8131212661792541,2.140462866367583,-58.17,51.75,0.8131212661792541,0.0015160393738136,-58.17,51.75,0.1494057724957555,-0.0003698435277383,14,1
2676,0.4986009260775439,0.0009817065423751,-55.85,45.76,0.4986009260775439,0.1244670984276581,-55.85,45.76,0.4986009260775439,0.575123962177378,-55.85,45.76,0.4986009260775439,0.113075906490643,-55.85,45.76,0.4986009260775439,23.154136092633816,-55.85,45.76,0.4986009260775439,0.0136319137436977,-55.85,45.76,0.4986009260775439,0.001136304221861,-55.85,45.76,0.4986009260775439,7.818377546080811e-07,-55.85,45.76,0.4986009260775439,7.818377546080811e-07,-55.85,45.76,0.4986009260775439,1.3701508741404227,-55.85,45.76,0.4986009260775439,0.0011363047598069,-55.85,45.76,0.1491525423728813,0.0004267425320057,14,1
2677,0.478827277876552,0.0008933876191597,-54.08,39.05,0.478827277876552,0.0311188530152952,-54.08,39.05,0.478827277876552,0.3501666393756143,-54.08,39.05,0.478827277876552,0.0294714661626436,-54.08,39.05,0.478827277876552,23.895194469165705,-54.08,39.05,0.478827277876552,0.0111827896570689,-54.08,39.05,0.478827277876552,0.0004396558164849,-54.08,39.05,0.478827277876552,3.025065908828705e-07,-54.08,39.05,0.478827277876552,3.025065908828705e-07,-54.08,39.05,0.478827277876552,2.603033658276804,-54.08,39.05,0.478827277876552,0.0004396560246255,-54.08,39.05,0.1494057724957555,0.0005595068752963,14,1
2678,0.663843783308863,0.0012764127144768,-50.53,32.85,0.663843783308863,0.0212562971912893,-50.53,32.85,0.663843783308863,0.2996321270989672,-50.53,32.85,0.663843783308863,0.035829417054338,-50.53,32.85,0.663843783308863,21.90415980248896,-50.53,32.85,0.663843783308863,0.014664497260812,-50.53,32.85,0.663843783308863,0.0004687220913189,-50.53,32.85,0.663843783308863,3.225057342582006e-07,-50.53,32.85,0.663843783308863,3.225057342582006e-07,-50.53,32.85,0.663843783308863,1.8835211420230655,-50.53,32.85,0.663843783308863,0.0004687223132199,-50.53,32.85,0.1491525423728813,0.0007302038880986,14,1
2679,0.6563991578078099,0.0009472279248376,-69.16,42.12,0.6563991578078099,0.0393315917611222,-69.16,42.12,0.6563991578078099,0.3183911241242766,-69.16,42.12,0.6563991578078099,0.0119966835103822,-69.16,42.12,0.6563991578078099,28.35727475470453,-69.16,42.12,0.6563991578078099,0.0142194015545568,-69.16,42.12,0.6563991578078099,0.0044040135943606,-69.16,42.12,0.6563991578078099,3.03019564095166e-06,-69.16,42.12,0.6563991578078099,3.03019564095166e-06,-69.16,42.12,0.6563991578078099,2.180661359897627,-69.16,42.12,0.6563991578078099,0.0044040156792959,-69.16,42.12,0.1494057724957555,-0.0006733048838311,14,1
2680,0.4094120736125891,0.0016952358326741,-124.2,129.8,0.4094120736125891,0.071536735160266,-124.2,129.8,0.4094120736125891,0.7408025062261628,-124.2,129.8,0.4094120736125891,0.0151894333140363,-124.2,129.8,0.4094120736125891,45.03903986577992,-124.2,129.8,0.4094120736125891,0.017497795275582,-124.2,129.8,0.4094120736125891,0.0035470902112369,-124.2,129.8,0.4094120736125891,2.440586766107177e-06,-124.2,129.8,0.4094120736125891,2.440586766107177e-06,-124.2,129.8,0.4094120736125891,2.2301276840087563,-124.2,129.8,0.4094120736125891,0.0035470918904901,-124.2,129.8,0.1627118644067796,0.0,14,1
2681,0.6246035527208141,0.0013648288569008,-64.44,36.71,0.6246035527208141,0.0668876374888469,-64.44,36.71,0.6246035527208141,0.6610890449406226,-64.44,36.71,0.6246035527208141,0.062077029084493,-64.44,36.71,0.6246035527208141,27.02550415574846,-64.44,36.71,0.6246035527208141,0.0131519189844283,-64.44,36.71,0.6246035527208141,0.0003798241486965,-64.44,36.71,0.6246035527208141,2.613392204743101e-07,-64.44,36.71,0.6246035527208141,2.613392204743101e-07,-64.44,36.71,0.6246035527208141,1.671820834317974,-64.44,36.71,0.6246035527208141,0.0003798243285117,-64.44,36.71,0.1358234295415959,-0.0007586533902322,14,1
2682,0.4276470205365784,0.0009900697217824,-129.38,100.83,0.4276470205365784,0.0296488620934489,-129.38,100.83,0.4276470205365784,0.4580822996252204,-129.38,100.83,0.4276470205365784,0.0095256390061992,-129.38,100.83,0.4276470205365784,42.23221907438848,-129.38,100.83,0.4276470205365784,0.0099670750889668,-129.38,100.83,0.4276470205365784,0.0041108221791495,-129.38,100.83,0.4276470205365784,2.828464349868759e-06,-129.38,100.83,0.4276470205365784,2.828464349868759e-06,-129.38,100.83,0.4276470205365784,2.318377066542385,-129.38,100.83,0.4276470205365784,0.004110824125283,-129.38,100.83,0.0542372881355932,0.0003698435277383,14,1
2683,0.5695117505408069,0.0014087989800091,-61.82,45.34,0.5695117505408069,0.0441742763416919,-61.82,45.34,0.5695117505408069,0.5531875146022737,-61.82,45.34,0.5695117505408069,0.0358476819240437,-61.82,45.34,0.5695117505408069,26.631174217651083,-61.82,45.34,0.5695117505408069,0.0178787409822081,-61.82,45.34,0.5695117505408069,0.0010657334794884,-61.82,45.34,0.5695117505408069,7.332813295802132e-07,-61.82,45.34,0.5695117505408069,7.332813295802132e-07,-61.82,45.34,0.5695117505408069,2.4117443881204146,-61.82,45.34,0.5695117505408069,0.0010657339840248,-61.82,45.34,0.1358234295415959,-0.0011237553342817,14,1
2684,0.6713115245232355,0.0016840165472484,-63.18,40.45,0.6713115245232355,0.0498394979330885,-63.18,40.45,0.6713115245232355,0.7013435952468597,-63.18,40.45,0.6713115245232355,0.0172085246964696,-63.18,40.45,0.6713115245232355,27.82635534382929,-63.18,40.45,0.6713115245232355,0.011024907056418,-63.18,40.45,0.6713115245232355,0.0005813486903262,-63.18,40.45,0.6713115245232355,3.9999882596988317e-07,-63.18,40.45,0.6713115245232355,3.9999882596988317e-07,-63.18,40.45,0.6713115245232355,1.5224424468759528,-63.18,40.45,0.6713115245232355,0.0005813489655466,-63.18,40.45,0.135593220338983,0.0005120910384068,14,1
2685,0.5602479785511034,0.0014331467482168,-63.52,39.74,0.5602479785511034,0.0432702397383894,-63.52,39.74,0.5602479785511034,0.6926974128753449,-63.52,39.74,0.5602479785511034,0.0082801637526706,-63.52,39.74,0.5602479785511034,27.13621362332351,-63.52,39.74,0.5602479785511034,0.0133284627091226,-63.52,39.74,0.5602479785511034,0.0011869191727531,-63.52,39.74,0.5602479785511034,8.166635334740961e-07,-63.52,39.74,0.5602479785511034,8.166635334740961e-07,-63.52,39.74,0.5602479785511034,2.3942334253618416,-63.52,39.74,0.5602479785511034,0.0011869197346609,-63.52,39.74,0.1494057724957555,0.0005879563774301,14,1
2686,0.5063522614107446,0.001656094135362,-61.57,38.39,0.5063522614107446,0.0518783904600426,-61.57,38.39,0.5063522614107446,0.7106686756036233,-61.57,38.39,0.5063522614107446,0.0478881401916795,-61.57,38.39,0.5063522614107446,27.65890272837112,-61.57,38.39,0.5063522614107446,0.0138332217755433,-61.57,38.39,0.5063522614107446,0.0006391923023182,-61.57,38.39,0.5063522614107446,4.397983082284062e-07,-61.57,38.39,0.5063522614107446,4.397983082284062e-07,-61.57,38.39,0.5063522614107446,1.802045529465203,-61.57,38.39,0.5063522614107446,0.0006391926049228,-61.57,38.39,0.1494057724957555,-0.000962676962677,14,1
2687,0.6411530350781274,0.0012885398087867,-58.86,45.73,0.6411530350781274,0.0347770127489794,-58.86,45.73,0.6411530350781274,0.4494778100955514,-58.86,45.73,0.6411530350781274,0.0271938748998447,-58.86,45.73,0.6411530350781274,26.914340723173147,-58.86,45.73,0.6411530350781274,0.0186858227215599,-58.86,45.73,0.6411530350781274,0.0023597038637955,-58.86,45.73,0.6411530350781274,1.6236017915944209e-06,-58.86,45.73,0.6411530350781274,1.6236017915944209e-06,-58.86,45.73,0.6411530350781274,2.2763045899150733,-58.86,45.73,0.6411530350781274,0.0023597049809197,-58.86,45.73,0.1491525423728813,-0.0007633949739212,14,1
2688,0.5408727612598165,0.0015307189014699,-132.95,89.8,0.5408727612598165,0.0496058311108346,-132.95,89.8,0.5408727612598165,0.5711308812216009,-132.95,89.8,0.5408727612598165,0.0033626885507455,-132.95,89.8,0.5408727612598165,37.55866218571581,-132.95,89.8,0.5408727612598165,0.0201890263751161,-132.95,89.8,0.5408727612598165,0.0009459513846253,-132.95,89.8,0.5408727612598165,6.50864876056363e-07,-132.95,89.8,0.5408727612598165,6.50864876056363e-07,-132.95,89.8,0.5408727612598165,1.9754535828149624,-132.95,89.8,0.5408727612598165,0.0009459518324549,-132.95,89.8,0.1494057724957555,0.0002844950213371,14,1
2689,0.3095598648239317,0.0010903691793691,-63.45,41.49,0.3095598648239317,0.0286268851131544,-63.45,41.49,0.3095598648239317,0.6391274580037871,-63.45,41.49,0.3095598648239317,0.0049259997156877,-63.45,41.49,0.3095598648239317,28.19104857770739,-63.45,41.49,0.3095598648239317,0.0119897691961182,-63.45,41.49,0.3095598648239317,0.0007024851709219,-63.45,41.49,0.3095598648239317,4.833471689294471e-07,-63.45,41.49,0.3095598648239317,4.833471689294471e-07,-63.45,41.49,0.3095598648239317,2.1661888738975783,-63.45,41.49,0.3095598648239317,0.0007024855034904,-63.45,41.49,0.135593220338983,-0.0004267425320056,14,1
2690,0.5978865004081679,0.0010562341701588,-59.39,82.31,0.5978865004081679,0.0639037318882555,-59.39,82.31,0.5978865004081679,0.5212018919264251,-59.39,82.31,0.5978865004081679,0.0534183018173022,-59.39,82.31,0.5978865004081679,30.01822976961384,-59.39,82.31,0.5978865004081679,0.0117684005713939,-59.39,82.31,0.5978865004081679,0.0022537079404504,-59.39,82.31,0.5978865004081679,1.5506709574820497e-06,-59.39,82.31,0.5978865004081679,1.5506709574820497e-06,-59.39,82.31,0.5978865004081679,2.392905841182132,-59.39,82.31,0.5978865004081679,0.0022537090073943,-59.39,82.31,0.1494057724957555,0.0003698435277383,14,1
2691,0.6843266447815566,0.0011497448696328,-64.44,38.45,0.6843266447815566,0.0226617028670805,-64.44,38.45,0.6843266447815566,0.3514146137215809,-64.44,38.45,0.6843266447815566,0.0338623695330143,-64.44,38.45,0.6843266447815566,27.240208217011094,-64.44,38.45,0.6843266447815566,0.01590236830633,-64.44,38.45,0.6843266447815566,0.0008717313422897,-64.44,38.45,0.6843266447815566,5.99797538515726e-07,-64.44,38.45,0.6843266447815566,5.99797538515726e-07,-64.44,38.45,0.6843266447815566,2.205764624521241,-64.44,38.45,0.6843266447815566,0.0008717317549822,-64.44,38.45,0.1491525423728813,-0.0009032716927454,14,1
2692,0.6370861554780975,0.0014553890392163,-61.3,125.49,0.6370861554780975,0.1572076093081466,-61.3,125.49,0.6370861554780975,0.8601265414918408,-61.3,125.49,0.6370861554780975,0.120198030286933,-61.3,125.49,0.6370861554780975,32.15205179371321,-61.3,125.49,0.6370861554780975,0.0098913854526451,-61.3,125.49,0.6370861554780975,0.0039219195444125,-61.3,125.49,0.6370861554780975,2.698489287785107e-06,-61.3,125.49,0.6370861554780975,2.698489287785107e-06,-61.3,125.49,0.6370861554780975,2.526508911627329,-61.3,125.49,0.6370861554780975,0.0039219214011163,-61.3,125.49,0.1494057724957555,0.0004375804375803,14,1
2693,0.4660690361770216,0.0018770331513387,-283.33,193.77,0.4660690361770216,0.049422805141086,-283.33,193.77,0.4660690361770216,0.7705753131859912,-283.33,193.77,0.4660690361770216,0.0482502880490522,-283.33,193.77,0.4660690361770216,75.10288407031842,-283.33,193.77,0.4660690361770216,0.0124206759925136,-283.33,193.77,0.4660690361770216,0.0066329302543997,-283.33,193.77,0.4660690361770216,4.563808878645497e-06,-283.33,193.77,0.4660690361770216,4.563808878645497e-06,-283.33,193.77,0.4660690361770216,2.7805613713648367,-283.33,193.77,0.4660690361770216,0.0066329333945423,-283.33,193.77,0.0949152542372881,0.0001706970128021,14,1
2694,0.5697545492513963,0.0007939598311815,-57.15,37.41,0.5697545492513963,0.1592400824647429,-57.15,37.41,0.5697545492513963,0.4427822671147538,-57.15,37.41,0.5697545492513963,0.1556017880271806,-57.15,37.41,0.5697545492513963,26.416043524971997,-57.15,37.41,0.5697545492513963,0.0034186785515327,-57.15,37.41,0.5697545492513963,0.002576681324789,-57.15,37.41,0.5697545492513963,1.772893827688285e-06,-57.15,37.41,0.5697545492513963,1.772893827688285e-06,-57.15,37.41,0.5697545492513963,2.358652714943116,-57.15,37.41,0.5697545492513963,0.002576682544634,-57.15,37.41,0.1494057724957555,0.0001137980085348,14,1
2695,0.6415084784692188,0.0014560792139236,-120.89,148.53,0.6415084784692188,0.0856920463152147,-120.89,148.53,0.6415084784692188,0.6393210847704206,-120.89,148.53,0.6415084784692188,0.0732281039549378,-120.89,148.53,0.6415084784692188,40.94176765981899,-120.89,148.53,0.6415084784692188,0.0059948845980579,-120.89,148.53,0.6415084784692188,0.0056560088914072,-120.89,148.53,0.6415084784692188,3.891635009908325e-06,-120.89,148.53,0.6415084784692188,3.891635009908325e-06,-120.89,148.53,0.6415084784692188,10.232199156498968,-120.89,148.53,0.6415084784692188,0.0056560115690585,-120.89,148.53,0.1491525423728813,1.42247510668535e-05,14,1
2696,0.6673389778408066,0.0018109858574891,-86.77,92.52,0.6673389778408066,0.0758139987307876,-86.77,92.52,0.6673389778408066,0.4895977661492864,-86.77,92.52,0.6673389778408066,0.0105085246192933,-86.77,92.52,0.6673389778408066,37.6600080192751,-86.77,92.52,0.6673389778408066,0.0085808150629104,-86.77,92.52,0.6673389778408066,0.0069245974006264,-86.77,92.52,0.6673389778408066,4.764491391577937e-06,-86.77,92.52,0.6673389778408066,4.764491391577937e-06,-86.77,92.52,0.6673389778408066,8.080475016344982,-86.77,92.52,0.6673389778408066,0.0069246006788492,-86.77,92.52,0.1629881154499151,0.0001185395922237,14,1
2697,0.3903369321686665,0.0013216453512621,-82.44,104.59,0.3903369321686665,0.0350198761965771,-82.44,104.59,0.3903369321686665,0.5623895389226146,-82.44,104.59,0.3903369321686665,0.0361964641632339,-82.44,104.59,0.3903369321686665,32.7414923489336,-82.44,104.59,0.3903369321686665,0.0105023563393122,-82.44,104.59,0.3903369321686665,0.0006152543563057,-82.44,104.59,0.3903369321686665,4.233277279029216e-07,-82.44,104.59,0.3903369321686665,4.233277279029216e-07,-82.44,104.59,0.3903369321686665,2.303402151568973,-82.44,104.59,0.3903369321686665,0.0006152546475776,-82.44,104.59,0.1491525423728813,-4.978662873403442e-05,14,1
2698,0.3495125279954301,0.0011378077890625,-135.75,65.1,0.3495125279954301,0.0243839176937557,-135.75,65.1,0.3495125279954301,0.5140648407353485,-135.75,65.1,0.3495125279954301,0.0273488628183327,-135.75,65.1,0.3495125279954301,39.227098844464166,-135.75,65.1,0.3495125279954301,0.0082332682225568,-135.75,65.1,0.3495125279954301,0.0017765048911817,-135.75,65.1,0.3495125279954301,1.2223298729780315e-06,-135.75,65.1,0.3495125279954301,1.2223298729780315e-06,-135.75,65.1,0.3495125279954301,3.032742693864312,-135.75,65.1,0.3495125279954301,0.0017765057322095,-135.75,65.1,0.1494057724957555,-5.689900426743422e-05,14,1
2699,0.7195302360661024,0.0011226421830768,-75.88,46.71,0.7195302360661024,0.0358786529502324,-75.88,46.71,0.7195302360661024,0.582763758651514,-75.88,46.71,0.7195302360661024,0.0325968718913529,-75.88,46.71,0.7195302360661024,31.353522175985088,-75.88,46.71,0.7195302360661024,0.0094280904158221,-75.88,46.71,0.7195302360661024,0.0004650401167042,-75.88,46.71,0.7195302360661024,3.19972339846858e-07,-75.88,46.71,0.7195302360661024,3.19972339846858e-07,-75.88,46.71,0.7195302360661024,3.044562111051842,-75.88,46.71,0.7195302360661024,0.0004650403368622,-75.88,46.71,0.1491525423728813,0.0003294723294723,14,1
2700,0.5441394927561544,0.0009888778758886,-55.32,34.95,0.5441394927561544,0.0616351740715458,-55.32,34.95,0.5441394927561544,0.574387924769926,-55.32,34.95,0.5441394927561544,0.0560027906921909,-55.32,34.95,0.5441394927561544,23.788236308984136,-55.32,34.95,0.5441394927561544,0.0113898959490304,-55.32,34.95,0.5441394927561544,0.0005396194524359,-55.32,34.95,0.5441394927561544,3.712868903579136e-07,-55.32,34.95,0.5441394927561544,3.712868903579136e-07,-55.32,34.95,0.5441394927561544,2.1648668551105845,-55.32,34.95,0.5441394927561544,0.000539619707901,-55.32,34.95,0.1494057724957555,-0.0003413940256045,14,1
